Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-02-08,9.401110696362247,9.736864094354923,9.401110696362247,9.640934944152832,3234000,0.0,0
2001-02-09,9.640937802180725,9.640937802180725,9.49704266193494,9.592972755432129,907000,0.0,0
2001-02-12,9.592974599071104,9.784833908081055,9.592974599071104,9.784833908081055,1387000,0.0,0
2001-02-13,9.784828181152431,9.83279320904597,9.64093401232863,9.688899040222168,1218000,0.0,0
2001-02-14,9.736866980820743,9.736866980820743,9.545007708683535,9.592972755432129,935000,0.0,0
2001-02-15,9.497044608948796,9.545009665530833,9.30518529747801,9.449080467224121,4143000,0.0,0
2001-02-16,9.401116406919135,9.401116406919135,9.25722122192383,9.257221221923828,3170000,0.0,0
2001-02-19,9.161287294956454,9.209252331917302,9.113322257995605,9.113322257995605,1701000,0.0,0
2001-02-20,9.161291062787171,9.305185317993164,9.161291062787171,9.305185317993164,2768000,0.0,0
2001-02-21,9.25722026130538,9.401115431368734,9.209256119474956,9.305185317993164,2528000,0.0,0
2001-02-22,9.209257075116184,9.305186283588931,9.209257075116184,9.257221221923828,2761000,0.0,0
2001-02-23,9.257218366646459,9.401113507259044,9.257218366646459,9.353148460388184,2430000,0.0,0
2001-02-26,9.449078524083655,9.497042655944824,9.35314843064697,9.497042655944824,2776000,0.0,0
2001-02-27,9.545009686574726,9.545009686574726,9.25722026130538,9.305185317993164,1677000,0.0,0
2001-02-28,9.209256099171299,9.449080467224121,9.209256099171299,9.449080467224121,1944000,0.0,0
2001-03-01,9.401115431368734,9.401115431368734,9.305185317993164,9.305185317993164,1146000,0.0,0
2001-03-02,9.209252331917302,9.257216454021163,8.96942806197005,9.113322257995605,6170000,0.0,0
2001-03-05,8.969430928555084,9.017395065988044,8.87350082397461,8.87350082397461,5810000,0.0,0
2001-03-06,8.87350082397461,8.87350082397461,8.87350082397461,8.87350082397461,0,0.0,0
2001-03-07,9.017395065988044,9.017395065988044,8.87350082397461,8.87350082397461,3536000,0.0,0
2001-03-08,8.969429967193191,8.969429967193191,8.825534825745455,8.921464920043945,2696000,0.0,0
2001-03-09,8.921465876264847,8.969430928555084,8.825535771684372,8.87350082397461,1184000,0.0,0
2001-03-12,8.82553582149996,8.82553582149996,8.633676526113343,8.681641578674316,1910000,0.0,0
2001-03-13,8.489781377398995,8.537745509984749,8.345886235070173,8.441816329956055,5309000,0.0,0
2001-03-15,8.154026953373153,8.297921180725098,8.106061905970108,8.297921180725098,5645000,0.0,0
2001-03-16,8.29791925838401,8.29791925838401,8.05809499178497,8.106060028076172,4217000,0.0,0
2001-03-19,8.058095931530552,8.058095931530552,7.770307509935024,7.818271636962891,6565000,0.0,0
2001-03-20,7.914202723599529,7.914202723599529,7.626413350679016,7.770308494567871,5848000,0.0,0
2001-03-21,7.578447799823771,7.9142017207327875,7.530482757938823,7.818271636962891,11947000,0.0,0
2001-03-22,7.6743779233990566,7.7703080133844,7.53048324584961,7.530483245849609,6749000,0.0,0
2001-03-23,7.67437744140625,7.770307525366661,7.530482772894175,7.67437744140625,4824000,0.0,0
2001-03-26,7.77030986620373,8.01013423349573,7.722344809773858,7.914204120635986,5759000,0.0,0
2001-03-27,8.010131812505145,8.05809593958093,7.818271644773676,7.866236686706543,4699000,0.0,0
2001-03-28,7.914201736450195,7.962166778430401,7.626412399426044,7.67437744140625,3165000,0.0,0
2001-03-29,7.5784482908422826,7.6743779233990566,7.482518658285508,7.530483245849609,2860000,0.0,0
2001-03-30,7.626412384280179,7.8182716369628915,7.626412384280179,7.818271636962891,3160000,0.0,0
2001-04-02,7.8182711775891045,7.8182711775891045,7.674376975246052,7.722342014312744,1117000,0.0,0
2001-04-03,7.674377426165127,7.962166762617736,7.674377426165127,7.818271636962891,2729000,0.0,0
2001-04-04,7.674379753343987,7.914204120635987,7.674379753343987,7.914204120635986,1569000,0.0,0
2001-04-05,7.914205535883948,8.010135665898277,7.818275405869619,7.962170600891113,2376000,0.0,0
2001-04-06,8.201995011069414,8.201995011069414,7.818275405869619,7.962170600891113,2627000,0.0,0
2001-04-09,7.914201740636368,7.914201740636368,7.194728855123971,7.338623523712158,6942000,0.0,0
2001-04-10,7.338623523712159,7.338623523712159,7.338623523712159,7.338623523712158,0,0.0,0
2001-04-11,7.338623523712159,7.338623523712159,7.338623523712159,7.338623523712158,0,0.0,0
2001-04-12,6.715080265168449,6.954904560353037,6.619150638580322,6.619150638580322,19474000,0.0,0
2001-04-13,6.619150638580322,6.619150638580322,6.619150638580322,6.619150638580322,0,0.0,0
2001-04-16,6.715080253682673,7.002869590383346,6.66711521175638,6.906939506530762,4901000,0.0,0
2001-04-17,6.906939038031412,6.954904076704224,6.858974456787109,6.858974456787109,2775000,0.0,0
2001-04-18,6.954905478159587,7.242694853330734,6.954905478159587,7.194729804992676,4937000,0.0,0
2001-04-19,7.5784482961318425,7.626412883729422,7.29065894083208,7.3865885734558105,7395000,0.0,0
2001-04-20,7.386588100449301,7.386588100449301,7.194728847487712,7.290658473968506,5914000,0.0,0
2001-04-23,7.242694348179287,7.53048324584961,7.242694348179287,7.530483245849609,4066000,0.0,0
2001-04-24,7.386588568300164,7.53048324584961,7.386588568300164,7.530483245849609,2024000,0.0,0
2001-04-25,7.578447807159759,7.7223424755253545,7.530482765228381,7.626412391662598,2435000,0.0,0
2001-04-26,7.578447807159759,7.7223424755253545,7.530482765228381,7.626412391662598,2435000,0.0,0
2001-04-27,7.434553138794164,7.626412391662598,7.386588096862786,7.626412391662598,2504000,0.0,0
2001-04-30,7.626412391662598,7.626412391662598,7.530482765228381,7.626412391662598,644000,0.0,0
2001-05-01,7.626412391662598,7.626412391662598,7.626412391662598,7.626412391662598,0,0.0,0
2001-05-02,7.770308494567871,7.866237675636578,7.72234344660492,7.770308494567871,3571000,0.0,0
2001-05-03,7.7703070533794385,7.8182711775891045,7.674376975246052,7.722342014312744,2000000,0.0,0
2001-05-04,7.674380394720262,7.674380394720262,7.386590946946765,7.434556007385254,2224000,0.0,0
2001-05-07,7.434556007385254,7.434556007385254,7.434556007385254,7.434556007385254,0,0.0,0
2001-05-08,7.434553618481961,7.530483251105692,7.2426943532345,7.3865885734558105,2973000,0.0,0
2001-05-09,7.338624977155337,7.338624977155337,7.242695331573487,7.242695331573486,1885000,0.0,0
2001-05-10,7.242693897129548,7.386588108289193,7.194728855123971,7.338623523712158,2164000,0.0,0
2001-05-11,7.33862352358932,7.578447818756104,7.33862352358932,7.5784478187561035,2536000,0.0,0
2001-05-14,7.482521067823742,7.482521067823742,7.338626343936994,7.434556007385254,1469000,0.0,0
2001-05-15,7.3865885734558105,7.3865885734558105,7.29065894083208,7.3865885734558105,2364000,0.0,0
2001-05-16,7.367201368658609,7.464138137542741,7.318733215332031,7.318733215332031,1031000,0.16,0
2001-05-17,7.464138031005859,7.561075260737365,7.464138031005859,7.464138031005859,1290000,0.0,0
2001-05-18,7.512606753100294,7.512606753100294,7.270264599774478,7.318733215332031,2335000,0.0,0
2001-05-21,7.2702645349157935,7.415669918060304,7.2702645349157935,7.415669918060303,1310000,0.0,0
2001-05-22,7.3672003746032715,7.51260573942543,7.3187322278164935,7.3672003746032715,2470000,0.0,0
2001-05-23,7.415669037758684,7.4641371848993,7.2217950625034675,7.270263671875,2584000,0.0,0
2001-05-24,7.270263618798803,7.3672003746032715,7.124858253976645,7.3672003746032715,2879000,0.0,0
2001-05-25,7.415668983620962,7.415668983620962,7.3187322278164935,7.3672003746032715,1050000,0.0,0
2001-05-28,7.36720042838715,7.36720042838715,7.2217950625034675,7.270263671875,674000,0.0,0
2001-05-29,7.270263671875,7.270263671875,7.17332691536285,7.270263671875,605000,0.0,0
2001-05-30,7.221796076768773,7.221796076768773,7.124859306642336,7.173327922821045,1717000,0.0,0
2001-05-31,7.124857951487559,7.124857951487559,7.027921199798585,7.027921199798584,2349000,0.0,0
2001-06-01,7.173326558447492,7.173326558447492,7.027921199798585,7.027921199798584,1959000,0.0,0
2001-06-04,7.076389789581298,7.173326541034968,7.076389789581298,7.076389789581299,1695000,0.0,0
2001-06-05,7.124857951487559,7.124857951487559,7.027921199798585,7.027921199798584,1186000,0.0,0
2001-06-06,7.124858455793908,7.124858455793908,6.930984938693351,6.979453086853027,1629000,0.0,0
2001-06-07,6.979452592838651,7.0763898067585185,6.979452592838651,7.027921199798584,2182000,0.0,0
2001-06-08,7.0763901588507,7.36720042838715,7.0763901588507,7.270263671875,3004000,0.0,0
2001-06-11,7.173327830890346,7.367201368658609,7.173327830890346,7.318733215332031,1332000,0.0,0
2001-06-12,7.2217950625034675,7.270263671875,7.0763901588507,7.270263671875,1723000,0.0,0
2001-06-13,7.221798036822825,7.221798036822825,7.0279244439510995,7.124861240386963,6564000,0.0,0
2001-06-14,7.124859472343533,7.124859472343533,6.882517310275855,6.930985927581787,5829000,0.0,0
2001-06-15,6.882517337799072,6.93098595529883,6.882517337799072,6.882517337799072,3848000,0.0,0
2001-06-18,6.882517860641406,6.882517860641406,6.785581080508913,6.834049701690674,3203000,0.0,0
2001-06-19,6.785581143758791,6.785581143758791,6.688644362722729,6.737112522125244,5212000,0.0,0
2001-06-20,6.737111210484322,6.737111210484322,6.494769073959981,6.543237686157227,7553000,0.0,0
2001-06-21,6.591706275939942,6.688643037773865,6.591706275939942,6.591706275939941,3015000,0.0,0
2001-06-22,6.640176296234131,6.737113085374491,6.591708132779487,6.640176296234131,3133000,0.0,0
2001-06-25,6.203959492952998,6.300896266139717,5.961617328870701,6.155490875244141,21900000,0.0,0
2001-06-26,6.155489795246384,6.49476867298798,6.107021648272392,6.397831916809082,9780000,0.0,0
2001-06-27,6.300895690917969,6.397832455255132,6.252427077633911,6.300895690917969,4546000,0.0,0
2001-06-28,6.349365116066297,6.543238669530347,6.349365116066297,6.494770050048828,4373000,0.0,0
2001-06-29,6.5917072890118655,6.68864406574389,6.397833273316803,6.494770050048828,8180000,0.0,0
2001-07-02,6.591706275939942,6.591706275939942,6.494769051875078,6.591706275939941,4013000,0.0,0
2001-07-03,6.640174425741433,6.688643037773865,6.591706275939942,6.591706275939941,2094000,0.0,0
2001-07-04,6.591706298354472,6.640174448320774,6.494769073959981,6.543237686157227,1879000,0.0,0
2001-07-05,6.640174425741433,6.640174425741433,6.591706275939942,6.591706275939941,1872000,0.0,0
2001-07-06,6.591707334316175,6.591707334316175,6.397833317288631,6.4463019371032715,1420000,0.0,0
2001-07-09,6.349366664886475,6.397834833959967,6.252429402277238,6.349366664886475,1660000,0.0,0
2001-07-10,6.300895549632885,6.543237686157227,6.300895549632885,6.543237686157227,1242000,0.0,0
2001-07-11,6.446301892798322,6.543238669530347,6.397833273316803,6.494770050048828,2200000,0.0,0
2001-07-12,6.543237686157227,6.543237686157227,6.446300923993678,6.543237686157227,1343000,0.0,0
2001-07-13,6.494771634338079,6.494771634338079,6.3008980335818565,6.349366664886475,1608000,0.0,0
2001-07-16,6.397833455155821,6.397833455155821,6.203959896181503,6.25242805480957,1530000,0.0,0
2001-07-17,6.25242764843086,6.25242764843086,6.05855410205742,6.155490875244141,3169000,0.0,0
2001-07-18,6.155489977896832,6.203958588539936,6.058553218841553,6.058553218841553,1102000,0.0,0
2001-07-19,6.1070218294846565,6.155489977896832,6.058553218841553,6.058553218841553,1715000,0.0,0
2001-07-20,6.107024100436235,6.300897690640424,6.107024100436235,6.20396089553833,2803000,0.0,0
2001-07-23,6.203959896181503,6.300896675668662,6.203959896181503,6.25242805480957,957000,0.0,0
2001-07-24,6.155489977896832,6.155489977896832,5.961616459786274,6.058553218841553,3175000,0.0,0
2001-07-25,6.010085484348563,6.155490875244141,6.010085484348563,6.155490875244141,1013000,0.0,0
2001-07-26,6.107023304265833,6.155491464382554,6.0100860595703125,6.0100860595703125,2222000,0.0,0
2001-07-27,6.058553671199445,6.107022285461426,6.010085056937465,6.107022285461426,1516000,0.0,0
2001-07-30,6.107022719766278,6.203959492952998,6.05855410205742,6.155490875244141,2513000,0.0,0
2001-07-31,6.397832311796432,6.543237686157227,6.34936416183013,6.543237686157227,6582000,0.0,0
2001-08-01,6.543237686157227,6.591706298354472,6.446300923993678,6.543237686157227,3234000,0.0,0
2001-08-02,6.562827300058391,6.562827300058391,6.415898700131043,6.464874744415283,2362000,0.14,0
2001-08-03,6.46487724732762,6.513853777648018,6.415901184082032,6.415901184082031,2129000,0.0,0
2001-08-06,6.513852487258533,6.562828540802001,6.464875966640349,6.562828540802002,1109000,0.0,0
2001-08-07,6.66078158203837,6.66078158203837,6.513852487258533,6.562828540802002,1032000,0.0,0
2001-08-08,6.562828442275296,6.660781482041111,6.513852389467098,6.611804962158203,2538000,0.0,0
2001-08-09,6.611804962158203,6.611804962158203,6.611804962158203,6.611804962158203,0,0.0,0
2001-08-10,6.611804962158203,6.660781482041111,6.562828442275296,6.611804962158203,1531000,0.0,0
2001-08-13,6.660780906677246,6.660780906677246,6.611804391024972,6.660780906677246,1151000,0.0,0
2001-08-14,6.660780906677246,6.758733470907127,6.660780906677246,6.660780906677246,943000,0.0,0
2001-08-15,6.709759712219238,6.758736247995418,6.709759712219238,6.709759712219238,951000,0.0,0
2001-08-16,6.758736247995418,6.758736247995418,6.709759712219238,6.709759712219238,1862000,0.0,0
2001-08-17,6.75873613357544,6.807712201447633,6.709759598628394,6.7587361335754395,1626000,0.0,0
2001-08-20,6.709756955254852,6.709756955254852,6.611804391024972,6.660780906677246,2025000,0.0,0
2001-08-21,6.7097575348493095,6.758734054732217,6.611804962158203,6.611804962158203,3672000,0.0,0
2001-08-22,6.660781482041111,6.660781482041111,6.562828442275296,6.611804962158203,1649000,0.0,0
2001-08-23,6.61180710774174,6.758736247995418,6.61180710774174,6.709759712219238,2656000,0.0,0
2001-08-24,6.709757635581838,6.709757635581838,6.562828540802001,6.562828540802002,3508000,0.0,0
2001-08-27,6.562828540802001,6.611805061420186,6.513852487258533,6.562828540802002,2076000,0.0,0
2001-08-28,6.513852389467098,6.611804962158203,6.513852389467098,6.611804962158203,3689000,0.0,0
2001-08-29,6.562830460862108,6.75873613357544,6.562830460862108,6.7587361335754395,2751000,0.0,0
2001-08-30,6.709759598628394,6.75873613357544,6.611806995809155,6.7587361335754395,2778000,0.0,0
2001-08-31,6.660783643517919,6.709759712219238,6.660783643517919,6.709759712219238,1758000,0.0,0
2001-09-03,6.709756955254852,6.758733470907127,6.611804391024972,6.660780906677246,2193000,0.0,0
2001-09-04,6.66078158203837,6.66078158203837,6.562828540802001,6.562828540802002,2961000,0.0,0
2001-09-05,6.5628278753726965,6.660780906677246,6.5628278753726965,6.660780906677246,1875000,0.0,0
2001-09-06,6.61180468807644,6.61180468807644,6.513852119445801,6.513852119445801,1778000,0.0,0
2001-09-07,6.513851255774151,6.513851255774151,6.415898700131043,6.464874744415283,1469000,0.0,0
2001-09-10,6.366924653761634,6.513853777648018,6.317948123441236,6.415901184082031,1595000,0.0,0
2001-09-11,6.415899816775992,6.611804962158203,6.415899816775992,6.611804962158203,1544000,0.0,0
2001-09-12,6.073064047641871,6.366922181300999,5.9751114921137045,6.2199931144714355,4119000,0.0,0
2001-09-13,6.317947568100608,6.317947568100608,5.975113287217006,6.024089813232422,2590000,0.0,0
2001-09-14,6.07306571397271,6.07306571397271,5.828184024424218,5.877160549163818,1749000,0.0,0
2001-09-17,5.681255667819764,5.681255667819764,5.485350026161454,5.534326553344727,3386000,0.0,0
2001-09-18,5.632278819080225,5.681255343467345,5.2404680252075195,5.2404680252075195,2954000,0.0,0
2001-09-19,5.2404680252075195,5.2894445495946405,4.946610280109056,5.2404680252075195,4118000,0.0,0
2001-09-20,5.142515765429121,5.240468353260434,4.995586650144761,5.093539237976074,3244000,0.0,0
2001-09-21,4.897634104678505,4.897634104678505,4.5792880747043165,4.65275239944458,8100000,0.0,0
2001-09-24,4.652752399444579,4.652752399444579,4.652752399444579,4.65275239944458,0,0.0,0
2001-09-25,5.044562458013555,5.044562458013555,4.848656843221207,4.87314510345459,5535000,0.0,0
2001-09-26,4.873145840740155,4.873145840740155,4.62826413550623,4.65275239944458,5587000,0.0,0
2001-09-27,4.628262989350136,4.824168585267533,4.628262989350136,4.750703811645508,3325000,0.0,0
2001-09-28,4.750703811645508,4.750703811645508,4.750703811645508,4.750703811645508,0,0.0,0
2001-10-01,4.775192924417905,5.0445628751077125,4.750704662159786,4.799681186676025,4912000,0.0,0
2001-10-02,4.824169952548601,4.99558687210083,4.824169952548601,4.99558687210083,2469000,0.0,0
2001-10-03,5.142516972253296,5.2404695830717145,5.093540433306642,5.191493511199951,4431000,0.0,0
2001-10-04,5.2894450914512205,5.63227939605713,5.2894450914512205,5.632279396057129,5165000,0.0,0
2001-10-05,5.583301544189453,5.6322780619931825,5.436372924927643,5.583301544189453,2597000,0.0,0
2001-10-08,5.485347628155634,5.485347628155634,5.240466033442663,5.289442539215088,2826000,0.0,0
2001-10-09,5.338419818448281,5.4363728527553326,5.338419818448281,5.387396335601807,2074000,0.0,0
2001-10-10,5.289443863287894,5.485349001268126,5.289443863287894,5.3384199142456055,3013000,0.0,0
2001-10-11,5.436372180616321,5.485348224639893,5.387395669518124,5.485348224639893,1258000,0.0,0
2001-10-12,5.583300779761661,5.632277290859857,5.436372180616321,5.485348224639893,2376000,0.0,0
2001-10-15,5.485350026161454,5.5833026134532195,5.43637396605296,5.534326553344727,1662000,0.0,0
2001-10-16,5.534327046721358,5.730232238769532,5.534327046721358,5.730232238769531,2200000,0.0,0
